,ProductID,Modelo,MAE,MSE,RMSE,MAPE,Predictions
207,2622,ARIMA,0.04000000000000412,0.008000000000000512,0.08944271909999445,0.4000000000000418,"[9.400000000000002, 9.600000000000003, 9.800000000000004, 10.000000000000005, 10.200000000000006]"
208,2622,SARIMAX,0.040000000000000216,0.007999999999999802,0.08944271909999048,0.4000000000000022,"[9.4, 9.6, 9.799999999999999, 9.999999999999998, 10.199999999999998]"
209,2622,Prophet,0.040000078048775124,0.007999968780555566,0.08944254457782139,0.4000008130165467,"[9.399999921951228, 9.599999843902449, 9.799999765853668, 9.999999687804888, 10.199999609756107]"
210,1259,ARIMA,0.2554414043145861,0.07981638179233841,0.2825179318067057,25.54414043145861,"[0.9152384229425418, 0.8299008656853633, 0.7445593944709178, 0.6592178966599652, 0.5738763986682814]"
211,1259,SARIMAX,0.17769556681450263,0.0404632307152306,0.20115474320838322,17.769556681450265,"[0.9071893774382278, 0.8778195995777975, 0.8614900964956909, 0.8233111950936436, 0.6417118973221271]"
212,1259,Prophet,0.9626310557942566,1.0665746294091214,1.0327510006817333,96.26310557942566,"[0.5663605884300282, 0.3018647663178864, 0.03736894420574344, -0.2271268779063984, -0.49162270001854247]"
213,2866,ARIMA,0.12825075042360604,0.017890384704028605,0.13375494272746935,6.458623156551028,"[1.8539126992708526, 1.847972516027226, 1.8419339620025317]"
214,2866,SARIMAX,2.289268192963663,6.158436494368552,2.481619732023533,115.14220864710121,"[0.8289170503241883, -0.3226967239507925, -1.4454534766929577]"
215,2866,Prophet,0.8683159882843655,0.7607881271533933,0.8722316935043081,43.88334644517724,"[1.1711452384179173, 1.1078744879061109, 1.0446037373943036]"
216,3088,ARIMA,0.0,0.0,0.0,0.0,"[5.0, 5.0, 5.0, 5.0]"
217,3088,SARIMAX,0.024357982089799446,0.0008599426566770682,0.029324778885390906,0.487159641795989,"[5.00491749553739, 5.014838198231397, 5.0293877726580645, 5.048288461932347]"
218,3088,Prophet,1.0658141036401503e-14,1.135959703518257e-28,1.0658141036401503e-14,2.1316282072803006e-13,"[4.999999999999989, 4.999999999999989, 4.999999999999989, 4.999999999999989]"
219,1543,ARIMA,1.876214429666037e-05,4.472609178510276e-10,2.1148544107125378e-05,0.00018762144296660368,"[9.999996353809395, 9.999992578475545, 9.999988798567612, 9.999985018497672, 9.999981238421993, 9.999977458346113, 9.999973678270223, 9.999969898194333, 9.999966118118444]"
220,1543,SARIMAX,0.5361118189821992,0.3454519640822243,0.58775161767725,5.361118189821992,"[9.806758289129107, 9.31211877817987, 9.401350503572248, 9.266537822675696, 9.281973711662715, 9.315778110004347, 9.206523831267607, 10.173941052698845, 10.242106364632537]"
221,1543,Prophet,1.3735298174283215,1.8883598310022731,1.374176055315429,13.735298174283217,"[11.308248794686428, 11.3245690503719, 11.340889306057376, 11.357209561742849, 11.373529817428322, 11.389850073113795, 11.406170328799268, 11.422490584484741, 11.438810840170214]"
222,1673,ARIMA,0.24572754020954396,0.07592691263879499,0.2755483852952054,5.900423420650734,"[4.551214411398533, 4.537740376662372, 4.5258949790237155, 4.513759152109422, 4.501675116453154, 4.489581845039224, 4.4774902206063265, 4.465398302472941, 4.453306436714159, 4.441214561615593]"
223,1673,SARIMAX,0.5281550201580859,0.41384523446986776,0.6433080401097656,12.401326918508452,"[3.8512614348384173, 2.999601304430217, 4.086966838212547, 4.19743540952606, 4.363729566348209, 4.567058519840582, 4.779726441498682, 4.520982446786858, 4.633440032422307, 4.718544848358127]"
224,1673,Prophet,2.4723203478234845,6.1703853401159545,2.484026034508486,58.46778215228847,"[6.59495257181616, 6.62325652204001, 6.65156047226386, 6.679864422487709, 6.708168372711559, 6.736472322935409, 6.764776273159258, 6.79308022338311, 6.821384173606959, 6.849688123830808]"
225,2518,ARIMA,1.125,1.265625,1.125,112.5,[-0.125]
226,2518,SARIMAX,0.0,0.0,0.0,0.0,[1.0]
227,2518,Prophet,1.1249999999999862,1.2656249999999691,1.1249999999999862,112.49999999999862,[-0.12499999999998623]
228,1910,ARIMA,3.885780586188048e-16,1.6023737137301802e-31,4.002966042486721e-16,3.5035059916284706e-14,"[1.272727272727273, 1.181818181818182, 1.0909090909090913, 1.0000000000000004]"
229,1910,SARIMAX,0.805335021056967,0.7782773953689903,0.8822003147635974,74.31649273984483,"[1.5948612811500595, 1.8260861986637553, 2.057311116177451, 2.288536033691147]"
230,1910,Prophet,4.93506492282858e-07,2.469219080317607e-13,4.969123746011571e-07,4.4243851276808894e-05,"[1.272726857142858, 1.1818177142857154, 1.0909085714285727, 0.99999942857143]"
231,289,ARIMA,5.238655019382043,33.38521305827953,5.777993861045504,134.88077997845366,"[11.619545627884506, 11.663644997999803, 11.712882329563145, 11.762409055223277, 11.811952080916814, 11.861496024704717]"
232,289,SARIMAX,8.905287084548624,89.40034243621297,9.455175431276405,212.04011342537302,"[13.019223893404693, 14.528188030032618, 15.795607075646341, 16.157035094293285, 16.35303446364418, 16.57863395027063]"
233,289,Prophet,6.706107148479958,51.0304707375383,7.143561488329074,164.03225663685095,"[12.828737397012038, 12.979685297599207, 13.130633198186375, 13.281581098773543, 13.432528999360711, 13.583476899947879]"
234,1597,ARIMA,2.152173913043475,5.895085066162553,2.4279796263895115,43.0434782608695,"[4.608695652173914, 4.217391304347828, 3.8260869565217415, 3.434782608695655, 3.0434782608695685, 2.652173913043482, 2.2608695652173956, 1.869565217391309, 1.4782608695652226, 1.0869565217391362]"
235,1597,SARIMAX,2.065659101196053,5.47453592621533,2.3397726227595985,41.31318202392106,"[4.575842810936231, 4.257448959574329, 3.9135355291795926, 3.54974668546344, 3.17111609609195, 2.780421256037171, 2.381705407184444, 1.9790540819292175, 1.5722487861471381, 1.1622893754959582]"
236,1597,Prophet,3.2239857388873316,11.718866745176786,3.4232830360893014,64.47971477774665,"[10.02724372267297, 9.626519726276161, 9.225795729879351, 8.825071733482542, 8.424347737085737, 8.023623740688928, 7.622899744292124, 7.2221757478953075, 6.821451751498504, 6.420727755101694]"
237,1568,ARIMA,33.60292380518674,1380.081016464494,37.14944167096585,487.2423951752078,"[-4.304383752034059, -15.50537875262605, -26.706372343174664, -37.90736596712506, -49.10835959028422]"
238,1568,SARIMAX,10.996859402543809,127.09767564503116,11.273760492623175,159.4544613368852,"[0.6920447749007543, -4.492622113150574, -6.008569943714528, -6.041646452185025, -4.650744657880013]"
239,1568,Prophet,0.1695267982571263,0.029393814148719367,0.171446242737248,2.458138574728331,"[7.029899002735256, 7.047988762565156, 7.066078522395057, 7.084168282224957, 7.102258042054858]"
240,3387,ARIMA,0.0,0.0,0.0,0.0,"[15.0, 15.0, 15.0]"
241,3387,SARIMAX,9.059419880941277e-14,8.209412486999996e-27,9.060580824097314e-14,6.039613253960853e-13,"[14.999999999999908, 14.99999999999991, 14.999999999999911]"
242,3387,Prophet,0.0,0.0,0.0,0.0,"[15.0, 15.0, 15.0]"
243,2507,ARIMA,4.985558632597531e-10,2.4914904973905023e-19,4.991483243877016e-10,3.3237057550650206e-09,"[14.999999999535827, 14.999999999518636, 14.999999999501444, 14.999999999484253, 14.999999999467061]"
244,2507,SARIMAX,0.0,0.0,0.0,0.0,"[15.0, 15.0, 15.0, 15.0, 15.0]"
245,2507,Prophet,0.0,0.0,0.0,0.0,"[15.0, 15.0, 15.0, 15.0, 15.0]"
246,805,ARIMA,0.0,0.0,0.0,0.0,"[2.0, 2.0, 2.0]"
247,805,SARIMAX,0.3111109688892613,0.12444434251881979,0.3527666970092554,15.555548444463065,"[2.1333332533335234, 2.266666506667047, 2.5333331466672138]"
248,805,Prophet,0.0,0.0,0.0,0.0,"[2.0, 2.0, 2.0]"
249,3527,ARIMA,0.3636364207102023,0.15427002039347928,0.3927722245697617,12.12121402367341,"[2.818181787539474, 2.636363579502677, 2.454545370827242]"
250,3527,SARIMAX,0.0888983279753659,0.013420640925245234,0.11584748993933892,2.9632775991788636,"[3.0, 2.8181818181818183, 2.915123197892084]"
251,3527,Prophet,1.2745304212089035,1.6260427591772926,1.2751638166044756,42.48434737363011,"[4.225312061976582, 4.274530421208904, 4.323748780441225]"
252,510,ARIMA,0.0,0.0,0.0,0.0,"[11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0]"
253,510,SARIMAX,0.0,0.0,0.0,0.0,"[11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0]"
254,510,Prophet,0.0,0.0,0.0,0.0,"[11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0]"
255,1084,ARIMA,0.0,0.0,0.0,0.0,"[5.0, 5.0, 5.0]"
256,1084,SARIMAX,0.4391461967551476,0.5593622935621473,0.7479052704468309,8.782923935102954,"[5.0054068494185735, 5.01674128068481, 3.704709539837941]"
257,1084,Prophet,0.7152215611319503,0.5229793412470536,0.7231731060037103,14.304431222639005,"[4.415760077308497, 4.28477843886805, 4.153796800427602]"
258,750,ARIMA,0.15158060720337915,0.02961365630713406,0.17208618860075336,15.158060720337915,"[0.9790358330442938, 0.9572917614851716, 0.9355186760762878, 0.9137445113001658, 0.8919703063696469, 0.8701960999453126, 0.8484218934654055, 0.8266476869834312, 0.8048734805013797, 0.7830992740193256, 0.7613250675372712, 0.739550861055217, 0.7177766545731626]"
259,750,SARIMAX,0.37079624027296315,0.15719656948396474,0.39648022584230447,37.07962402729631,"[0.9551004348901011, 0.8286186128049491, 0.7586527057037394, 0.7220116863998794, 0.6696106726592316, 0.5888606325946238, 0.5250849308243208, 0.5300338729401239, 0.5172900946723249, 0.5133589904329059, 0.5216089285484429, 0.5525169230459805, 0.4969003909348556]"
260,750,Prophet,0.2408807368937408,0.06521196943206091,0.25536634357734167,24.088073689374077,"[1.3768386718067172, 1.3541790159878877, 1.3315193601690583, 1.3088597043502288, 1.2862000485313998, 1.2635403927125703, 1.240880736893741, 1.2182210810749114, 1.1955614252560822, 1.1729017694372528, 1.1502421136184233, 1.1275824577995934, 1.104922801980764]"
261,385,ARIMA,0.579894916955408,0.434715134925428,0.6593293068910466,57.98949169554079,"[0.9258708734517441, 0.8482109497549076, 0.7703828529109573, 0.6925467459190943, 0.6147102574009847, 0.5368737507106418, 0.4590372431547488, 0.38120073555762934, 0.30336422795854623, 0.22552772035936958, 0.14769121276018848, 0.0698547051610072, -0.007981802438174115, -0.08581831003735542]"
262,385,SARIMAX,0.1412420847980169,0.02720625128796445,0.16494317593633406,14.12420847980169,"[0.9826656367814012, 0.9652419793517713, 0.9510374149990085, 0.919577613734871, 0.8904627412658704, 0.905271918423684, 0.8845513352130455, 0.864776808297809, 0.8464474608229984, 0.8290590785005338, 0.794662519425198, 0.7724408081303585, 0.729385726363567, 0.6870297715176465]"
263,385,Prophet,1.8705128703862457,3.9428020565680555,1.9856490265321451,187.05128703862457,"[-0.6525765982081135, 0.3528793023200656, 1.6111239641437192, 2.4775652273472324, 2.709289047346077, 2.5978941621165905, 2.5926760831874893, 2.853604718570281, 3.1912534573992524, 3.3766689389697158, 3.413035370890756, 3.478374978886582, 3.673687502794278, 3.9123094378674175]"
264,847,ARIMA,3.450685045480739e-07,1.44548513790395e-13,3.801953626629275e-07,6.296745484604428e-06,"[4.599999887146733, 4.799999842005615, 4.999999756237095, 5.199999694845084, 5.399999618827127, 5.599999551584761, 5.799999479077027, 5.999999409728522]"
265,847,SARIMAX,0.1549997954981368,0.043614993561023684,0.2088420301592179,2.776298441934761,"[4.583916723295448, 4.753184907735745, 4.907508970939303, 5.0482917853722125, 5.175688873942716, 5.613859746632739, 6.0399701652215825, 6.454759713416197]"
266,847,Prophet,1.483309768981308,2.382035655326804,1.5433844807198251,27.494053968496342,"[3.768046378350283, 3.7819446219698287, 3.795842865589374, 3.8097411092089195, 3.823639352828465, 3.8375375964480103, 3.8514358400675555, 3.8653340836871006]"
267,912,ARIMA,2.5714285714285685,12.857142857142822,3.585685828003176,51.42857142857138,"[7.142857142857145, 5.0000000000000036, 2.857142857142862, 0.7142857142857206, -1.4285714285714208]"
268,912,SARIMAX,5.116440487782444,35.04203525557492,5.919631344566562,101.04130218163252,"[8.215780121204116, 7.739629338679789, 10.08268138201159, 12.4796757241005, 14.207293015773368]"
269,912,Prophet,12.661445190071339,163.12281564959147,12.77195426117677,241.71640575640944,"[16.736605513704944, 17.413311066173854, 18.090016618642768, 18.76672217111168, 19.443427723580587]"
270,1743,ARIMA,0.0,0.0,0.0,0.0,"[40.0, 40.0, 40.0, 40.0]"
271,1743,SARIMAX,7.105427357601002e-15,7.573064690121713e-29,8.702335715267317e-15,1.7763568394002505e-14,"[40.0, 40.00000000000001, 40.00000000000001, 40.000000000000014]"
272,1743,Prophet,0.0,0.0,0.0,0.0,"[40.0, 40.0, 40.0, 40.0]"
273,1444,ARIMA,0.0,0.0,0.0,0.0,"[96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0]"
274,1444,SARIMAX,0.2969436517409915,0.17729526856323982,0.4210644470425398,0.30931630389686615,"[96.01462603743984, 96.04359494949685, 96.08670912330558, 96.14358574256327, 96.21399629324593, 96.29760216358555, 96.02004705714282, 95.75514061697012, 95.50263655867461, 95.26225430529126, 95.03374971669294]"
275,1444,Prophet,0.21344865753364672,0.048698867508200294,0.2206781989871231,0.22234235159754867,"[96.12486905907434, 96.14258497876621, 96.16030089845808, 96.17801681814993, 96.19573273784178, 96.21344865753365, 96.23116457722551, 96.24888049691737, 96.26659641660922, 96.28431233630108, 96.30202825599295]"
276,3538,ARIMA,1.2498890811230012e-12,1.822870772711845e-24,1.350137316242998e-12,6.249445405615006e-11,"[1.9999999999993754, 1.99999999999875, 1.9999999999981248]"
277,3538,SARIMAX,0.09902672217184054,0.010674359743454808,0.10331679313381154,4.951336108592027,"[2.1373195235387676, 2.09410523209051, 2.065655410886244]"
278,3538,Prophet,0.9763141358662576,0.9545308822004746,0.9770009632546298,48.81570679331288,"[2.931454516359444, 2.9763141358662577, 3.021173755373071]"
279,509,ARIMA,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]"
280,509,SARIMAX,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]"
281,509,Prophet,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]"
282,3227,ARIMA,0.545011569464756,0.297224041979338,0.5451825767385986,54.501156946475604,"[1.551750895693349, 1.5259708245486026, 1.5573129881523167]"
283,3227,SARIMAX,0.9808744173967693,0.9986573808230932,0.9993284649318728,98.08744173967693,"[1.7559168772783975, 1.963508218214246, 2.2231981566976646]"
284,3227,Prophet,1.2372066439723788,1.5320117443983523,1.2377446200239985,123.72066439723788,"[2.1925166365497626, 2.2372066439723786, 2.2818966513949954]"
285,3539,ARIMA,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0]"
286,3539,SARIMAX,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0]"
287,3539,Prophet,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0]"
288,3044,ARIMA,3.3306690738754696e-16,1.7256332301709633e-31,4.1540741810552243e-16,3.3306690738754696e-14,"[1.0, 1.0000000000000002, 1.0000000000000004, 1.0000000000000007]"
289,3044,SARIMAX,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0, 1.0]"
290,3044,Prophet,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0, 1.0]"
291,2046,ARIMA,0.0,0.0,0.0,0.0,"[10.0, 10.0]"
292,2046,SARIMAX,1.3636357438031768,2.0661138241973807,1.4373982830786256,13.636357438031768,"[10.909090495868785, 11.818180991737568]"
293,2046,Prophet,0.0,0.0,0.0,0.0,"[10.0, 10.0]"
294,1709,ARIMA,0.0,0.0,0.0,0.0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]"
295,1709,SARIMAX,0.494944678761637,0.3234416638225092,0.5687193190164277,9.89889357523274,"[4.9988807719517485, 5.178031909401843, 5.299137665332421, 5.4157977707466465, 5.524579148852933, 5.625537433838621, 5.719003623495646, 5.805518425476582, 5.885776903661789]"
296,1709,Prophet,1.63608551338516,2.7079733067195297,1.6455920839380365,32.721710267703195,"[3.637545623486715, 3.5691378392687456, 3.500730055050778, 3.4323222708328087, 3.3639144866148403, 3.295506702396871, 3.227098918178903, 3.158691133960935, 3.0902833497429656]"
297,1643,ARIMA,0.0,0.0,0.0,0.0,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]"
298,1643,SARIMAX,0.0,0.0,0.0,0.0,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]"
299,1643,Prophet,0.0,0.0,0.0,0.0,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]"
300,3508,ARIMA,1.0998550218725238e-10,1.410323227613447e-20,1.187570304282423e-10,2.7197935620771274e-09,"[4.1333333333884585, 4.066666666776651, 4.000000000164846]"
301,3508,SARIMAX,0.0017819989017769562,4.523159653001817e-06,0.002126772120609497,0.044207105741756555,"[4.1338083376954815, 4.068241765659254, 4.003295893350595]"
302,3508,Prophet,1.5809091384272989,2.5226299237216883,1.5882789187424506,38.93209744385488,"[5.5270678750918645, 5.647575805093965, 5.7680837350960665]"
303,2074,ARIMA,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
304,2074,SARIMAX,0.029471251341038673,0.0012746389913213124,0.03570208665220161,2.9471251341038673,"[1.00398147393889, 1.0087872502280655, 1.0169050691168158, 1.0263756798689392, 1.0375412688207968, 1.0497565952662422, 1.0629514221475214]"
305,2074,Prophet,3.207547161590948e-06,1.0288358793830147e-11,3.207547161590948e-06,0.0003207547161590948,"[0.9999967924528377, 0.9999967924528379, 0.9999967924528381, 0.9999967924528385, 0.9999967924528387, 0.9999967924528389, 0.9999967924528391]"
306,3829,ARIMA,2.3986924526653297e-06,5.753725482473615e-12,2.3986924526653297e-06,4.797384905330659e-05,[5.000002398692453]
307,3829,SARIMAX,0.0,0.0,0.0,0.0,[5.0]
308,3829,Prophet,0.0,0.0,0.0,0.0,[5.0]
309,1829,ARIMA,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]"
310,1829,SARIMAX,0.845648237013443,1.0529544735002996,1.026135699359641,84.56482370134431,"[1.1364244750522678, 1.3856000876567998, 1.7429771092023345, 2.203173970521923, 2.7600655426338907]"
311,1829,Prophet,5.7065641536177765,32.56560826859377,5.7066284501966456,570.6564153617776,"[6.744874184638145, 6.725719169127961, 6.706564153617777, 6.687409138107593, 6.668254122597409]"
312,1642,ARIMA,2.842170943040401e-15,1.0097419586828952e-29,3.1776437161565094e-15,3.049391002214444e-14,"[8.15909090909091, 8.363636363636365, 8.56818181818182, 8.772727272727275, 8.97727272727273, 9.181818181818185, 9.38636363636364, 9.590909090909095, 9.79545454545455, 10.000000000000005]"
313,1642,SARIMAX,0.25968515792029817,0.10485343722505536,0.32381080467621115,2.7343577901027927,"[8.155228519136173, 8.3566982032518, 8.637116003565081, 8.917979827338632, 9.195685360012781, 9.473518478088135, 9.74850229194843, 10.023313661824812, 10.295568092326022, 10.567094586487062]"
314,1642,Prophet,2.274360747396082,5.278583582702867,2.2975168296887114,24.921326408259837,"[6.394489720166326, 6.485755272829225, 6.5770208254921245, 6.668286378155023, 6.759551930817922, 6.850817483480823, 6.942083036143721, 7.0333485888066205, 7.124614141469521, 7.215879694132419]"
315,1969,ARIMA,0.33251231527093666,0.18918804144725726,0.434957516830388,33.251231527093665,"[1.155172413793103, 0.9999999999999994, 0.8448275862068959, 0.6896551724137924, 0.5344827586206888, 0.3793103448275853, 0.2241379310344818]"
316,1969,SARIMAX,0.33251231527093666,0.18918804144725693,0.43495751683038764,33.25123152709366,"[1.1551724137931023, 0.999999999999999, 0.8448275862068959, 0.6896551724137922, 0.5344827586206888, 0.37931034482758597, 0.2241379310344828]"
317,1969,Prophet,0.3325174876847566,0.18919157680614665,0.4349615808392123,33.25173933902189,"[1.155167499999974, 0.9999949999999724, 0.8448224999999732, 0.6896499999999728, 0.5344774999999724, 0.3793049999999709, 0.22413249999997165]"
318,71,ARIMA,,,,,"[0.0, 0.0]"
319,71,SARIMAX,,,,,"[0.0, 0.0]"
320,71,Prophet,,,,,"[0, 0]"
321,2516,ARIMA,0.0,0.0,0.0,0.0,"[5.0, 5.0, 5.0, 5.0, 5.0]"
322,2516,SARIMAX,0.10318948103976702,0.02395769131559399,0.1547827229234387,2.0637896207953403,"[5.004355449003511, 5.012458230001356, 5.023393545924878, 5.18354393807585, 5.292196242193239]"
323,2516,Prophet,0.6952729574333084,0.5254349552063062,0.7248689227759086,13.905459148666166,"[5.405340310536664, 5.550306633984986, 5.695272957433309, 5.84023928088163, 5.985205604329953]"
324,133,ARIMA,0.442870353555225,0.24023808389976875,0.4901408816858361,14.7623451185075,"[2.870589114726117, 2.7931597645395714, 2.6948505634477677, 2.604928343869559, 2.5116372564182727, 2.4196993698447824, 2.3272179319405017, 2.2349548267716277]"
325,133,SARIMAX,0.30823746665885093,0.1291984486565967,0.3594418571293509,10.274582221961698,"[2.945133723164397, 2.8997331028472395, 2.8213184701252203, 2.7430385967117434, 2.666233578380373, 2.5832422518905314, 2.488289622904309, 2.387110920705379]"
326,133,Prophet,1.9399416848835416,3.7782720516083868,1.9437777783502894,64.66472282945138,"[5.1263893326001275, 5.073118576109675, 5.019847819619221, 4.966577063128768, 4.913306306638314, 4.860035550147861, 4.80676479365741, 4.7534940371669565]"
327,2674,ARIMA,0.0,0.0,0.0,0.0,"[5.0, 5.0, 5.0, 5.0]"
328,2674,SARIMAX,0.0,0.0,0.0,0.0,"[5.0, 5.0, 5.0, 5.0]"
329,2674,Prophet,0.0,0.0,0.0,0.0,"[5.0, 5.0, 5.0, 5.0]"
330,1274,ARIMA,0.0,0.0,0.0,0.0,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]"
331,1274,SARIMAX,4.562214040891955e-10,2.246390404155414e-19,4.739610114930778e-10,4.562214040891955e-09,"[10.00000000016353, 10.00000000028648, 10.000000000366818, 10.000000000426924, 10.000000000469779, 10.000000000503197, 10.000000000529429, 10.000000000551399, 10.00000000057032, 10.000000000574062, 10.000000000576497]"
332,1274,Prophet,0.28180610833050435,0.08028624710225257,0.28334827880587626,2.8180610833050435,"[9.764872698688007, 9.755536937284306, 9.746201175880604, 9.7368654144769, 9.727529653073198, 9.718193891669495, 9.708858130265792, 9.699522368862091, 9.690186607458388, 9.680850846054685, 9.671515084650984]"
333,2200,ARIMA,2.9949811973504166,14.938424057437823,3.865025751199832,78.44849765547166,"[3.0042673586265347, 0.5078242838911367, -1.9885005173158525]"
334,2200,SARIMAX,2.926248304929935,8.563804267351763,2.926397831353721,84.8685827100327,"[5.961704560897627, 6.427751097471045, 6.889289256421131]"
335,2200,Prophet,5.019093502941001,25.199759419990567,5.019936196804753,145.70728850533078,"[8.131742262761076, 8.519093502941, 8.906444743120925]"
336,2879,ARIMA,5.551115123125783e-16,3.697785493223493e-31,6.080941944488118e-16,5.551115123125783e-14,"[1.0000000000000002, 1.0000000000000004, 1.0000000000000007, 1.0000000000000009]"
337,2879,SARIMAX,0.05737023345892814,0.004313293909812201,0.06567567213064668,5.737023345892814,"[0.9840734239871713, 0.958772328256436, 0.928862560108256, 0.8988107538124241]"
338,2879,Prophet,1.7050292952304131,2.9429921784175894,1.7155151350010263,170.5029295230413,"[-0.45094052042403576, -0.6203330369616207, -0.7897255534992049, -0.9591180700367912]"
